1.300000000000000000e+01,5.600000000000000000e+02,5.835110473632812500e+02,1.137802124023437500e+02
1.300000000000000000e+01,5.600000000000000000e+02,5.333145751953125000e+02,1.179366836547851562e+02
1.300000000000000000e+01,5.600000000000000000e+02,4.972062683105468750e+02,1.168773345947265625e+02
1.300000000000000000e+01,5.600000000000000000e+02,1.811880340576171875e+02,1.252895812988281250e+02
1.300000000000000000e+01,5.600000000000000000e+02,1.889078674316406250e+02,1.240683898925781250e+02
1.400000000000000000e+01,6.000000000000000000e+02,2.199527740478515625e+02,7.284397125244140625e+01
1.400000000000000000e+01,6.000000000000000000e+02,2.386920166015625000e+02,9.654476165771484375e+01
1.400000000000000000e+01,6.000000000000000000e+02,1.979701843261718750e+02,7.275416564941406250e+01
1.400000000000000000e+01,6.000000000000000000e+02,1.569488830566406250e+02,1.242025146484375000e+02
1.400000000000000000e+01,6.000000000000000000e+02,2.279980010986328125e+02,8.681559753417968750e+01
1.400000000000000000e+01,6.000000000000000000e+02,2.129976348876953125e+02,7.182216644287109375e+01
1.400000000000000000e+01,6.000000000000000000e+02,2.383126678466796875e+02,9.573470306396484375e+01
1.400000000000000000e+01,6.000000000000000000e+02,1.622949523925781250e+02,1.291052246093750000e+02
1.400000000000000000e+01,6.000000000000000000e+02,2.125253448486328125e+02,9.696219635009765625e+01
1.400000000000000000e+01,6.000000000000000000e+02,5.049465942382812500e+02,1.087976684570312500e+02
1.400000000000000000e+01,6.000000000000000000e+02,1.883281250000000000e+02,1.381440734863281250e+02
1.400000000000000000e+01,6.000000000000000000e+02,5.604901123046875000e+02,1.105659484863281250e+02
1.400000000000000000e+01,6.000000000000000000e+02,3.974779663085937500e+02,1.496368103027343750e+02
1.400000000000000000e+01,6.000000000000000000e+02,1.648878021240234375e+02,9.141233825683593750e+01
1.400000000000000000e+01,6.000000000000000000e+02,1.941996917724609375e+02,9.787326049804687500e+01
1.400000000000000000e+01,6.000000000000000000e+02,5.835377807617187500e+02,1.137651596069335938e+02
1.400000000000000000e+01,6.000000000000000000e+02,5.332506103515625000e+02,1.185207824707031250e+02
1.400000000000000000e+01,6.000000000000000000e+02,4.972182617187500000e+02,1.158701095581054688e+02
1.400000000000000000e+01,6.000000000000000000e+02,1.619304046630859375e+02,1.247421340942382812e+02
1.400000000000000000e+01,6.000000000000000000e+02,1.788730773925781250e+02,1.401007080078125000e+02
1.500000000000000000e+01,6.400000000000000000e+02,2.199507751464843750e+02,7.283900451660156250e+01
1.500000000000000000e+01,6.400000000000000000e+02,2.386934814453125000e+02,9.652310180664062500e+01
1.500000000000000000e+01,6.400000000000000000e+02,1.979701995849609375e+02,7.275102996826171875e+01
1.500000000000000000e+01,6.400000000000000000e+02,1.359601135253906250e+02,1.237474288940429688e+02
1.500000000000000000e+01,6.400000000000000000e+02,2.279969482421875000e+02,8.681482696533203125e+01
1.500000000000000000e+01,6.400000000000000000e+02,2.129977111816406250e+02,7.182221221923828125e+01
1.500000000000000000e+01,6.400000000000000000e+02,2.383131561279296875e+02,9.571351623535156250e+01
1.500000000000000000e+01,6.400000000000000000e+02,1.407955322265625000e+02,1.370230865478515625e+02
1.500000000000000000e+01,6.400000000000000000e+02,2.125241546630859375e+02,9.695146942138671875e+01
1.500000000000000000e+01,6.400000000000000000e+02,5.049494018554687500e+02,1.089640426635742188e+02
1.500000000000000000e+01,6.400000000000000000e+02,1.873887023925781250e+02,1.373375701904296875e+02
1.500000000000000000e+01,6.400000000000000000e+02,5.605111694335937500e+02,1.105837402343750000e+02
1.500000000000000000e+01,6.400000000000000000e+02,3.930179443359375000e+02,1.492200775146484375e+02
1.500000000000000000e+01,6.400000000000000000e+02,1.648878631591796875e+02,9.141706848144531250e+01
1.500000000000000000e+01,6.400000000000000000e+02,1.942012939453125000e+02,9.779534149169921875e+01
1.500000000000000000e+01,6.400000000000000000e+02,5.835364990234375000e+02,1.137653808593750000e+02
1.500000000000000000e+01,6.400000000000000000e+02,5.323037719726562500e+02,1.188789672851562500e+02
1.500000000000000000e+01,6.400000000000000000e+02,4.972198486328125000e+02,1.157952499389648438e+02
1.500000000000000000e+01,6.400000000000000000e+02,1.398111572265625000e+02,1.241031875610351562e+02
1.500000000000000000e+01,6.400000000000000000e+02,1.747990570068359375e+02,1.389168853759765625e+02
1.600000000000000000e+01,6.800000000000000000e+02,2.199529876708984375e+02,7.284284210205078125e+01
1.600000000000000000e+01,6.800000000000000000e+02,2.386948547363281250e+02,9.651663970947265625e+01
1.600000000000000000e+01,6.800000000000000000e+02,1.979692993164062500e+02,7.275275421142578125e+01
1.600000000000000000e+01,6.800000000000000000e+02,1.152523269653320312e+02,1.231728668212890625e+02
1.600000000000000000e+01,6.800000000000000000e+02,2.279973449707031250e+02,8.681638336181640625e+01
1.600000000000000000e+01,6.800000000000000000e+02,2.129979095458984375e+02,7.182229614257812500e+01
1.600000000000000000e+01,6.800000000000000000e+02,2.383162078857421875e+02,9.570835113525390625e+01
1.600000000000000000e+01,6.800000000000000000e+02,1.208352279663085938e+02,1.367649688720703125e+02
1.600000000000000000e+01,6.800000000000000000e+02,2.125291137695312500e+02,9.686547851562500000e+01
1.600000000000000000e+01,6.800000000000000000e+02,5.048954772949218750e+02,1.092809677124023438e+02
1.600000000000000000e+01,6.800000000000000000e+02,1.873691558837890625e+02,1.375390777587890625e+02
1.600000000000000000e+01,6.800000000000000000e+02,5.605200195312500000e+02,1.105824966430664062e+02
1.600000000000000000e+01,6.800000000000000000e+02,3.815407714843750000e+02,1.488852386474609375e+02
1.600000000000000000e+01,6.800000000000000000e+02,1.649075164794921875e+02,9.142951202392578125e+01
1.600000000000000000e+01,6.800000000000000000e+02,1.942048034667968750e+02,9.779593658447265625e+01
1.600000000000000000e+01,6.800000000000000000e+02,5.835432739257812500e+02,1.137608718872070312e+02
1.600000000000000000e+01,6.800000000000000000e+02,5.310966796875000000e+02,1.195700607299804688e+02
1.600000000000000000e+01,6.800000000000000000e+02,4.971608276367187500e+02,1.162959747314453125e+02
1.600000000000000000e+01,6.800000000000000000e+02,1.188750839233398438e+02,1.235056762695312500e+02
1.600000000000000000e+01,6.800000000000000000e+02,1.703266296386718750e+02,1.387897796630859375e+02
1.700000000000000000e+01,7.200000000000000000e+02,2.200075073242187500e+02,7.264427185058593750e+01
1.700000000000000000e+01,7.200000000000000000e+02,2.388202056884765625e+02,9.634239196777343750e+01
1.700000000000000000e+01,7.200000000000000000e+02,1.979706726074218750e+02,7.274189758300781250e+01
1.700000000000000000e+01,7.200000000000000000e+02,9.622328186035156250e+01,1.230056610107421875e+02
1.700000000000000000e+01,7.200000000000000000e+02,2.280414733886718750e+02,8.659748840332031250e+01
1.700000000000000000e+01,7.200000000000000000e+02,2.130258483886718750e+02,7.159491729736328125e+01
1.700000000000000000e+01,7.200000000000000000e+02,2.384326782226562500e+02,9.552200317382812500e+01
1.700000000000000000e+01,7.200000000000000000e+02,1.010964584350585938e+02,1.362794799804687500e+02
1.700000000000000000e+01,7.200000000000000000e+02,2.125363464355468750e+02,9.676055908203125000e+01
1.700000000000000000e+01,7.200000000000000000e+02,5.050822143554687500e+02,1.098306808471679688e+02
1.700000000000000000e+01,7.200000000000000000e+02,1.873685913085937500e+02,1.373360748291015625e+02
1.700000000000000000e+01,7.200000000000000000e+02,5.605239257812500000e+02,1.105751495361328125e+02
1.700000000000000000e+01,7.200000000000000000e+02,3.712882080078125000e+02,1.482400360107421875e+02
1.700000000000000000e+01,7.200000000000000000e+02,1.649308319091796875e+02,9.143196868896484375e+01
1.700000000000000000e+01,7.200000000000000000e+02,1.942014465332031250e+02,9.765949249267578125e+01
1.700000000000000000e+01,7.200000000000000000e+02,5.835525512695312500e+02,1.137630310058593750e+02
1.700000000000000000e+01,7.200000000000000000e+02,5.308756713867187500e+02,1.237115020751953125e+02
1.700000000000000000e+01,7.200000000000000000e+02,4.973269958496093750e+02,1.172631301879882812e+02
1.700000000000000000e+01,7.200000000000000000e+02,9.976797485351562500e+01,1.233306579589843750e+02
1.700000000000000000e+01,7.200000000000000000e+02,1.703762512207031250e+02,1.387513122558593750e+02
1.800000000000000000e+01,7.600000000000000000e+02,2.200175018310546875e+02,7.283418273925781250e+01
1.800000000000000000e+01,7.600000000000000000e+02,2.388165130615234375e+02,9.651443481445312500e+01
1.800000000000000000e+01,7.600000000000000000e+02,1.979873352050781250e+02,7.275515747070312500e+01
1.800000000000000000e+01,7.600000000000000000e+02,7.834191131591796875e+01,1.232822494506835938e+02
1.800000000000000000e+01,7.600000000000000000e+02,2.280341796875000000e+02,8.683486938476562500e+01
1.800000000000000000e+01,7.600000000000000000e+02,2.130563812255859375e+02,7.181170654296875000e+01
1.800000000000000000e+01,7.600000000000000000e+02,2.384261779785156250e+02,9.569633483886718750e+01
1.800000000000000000e+01,7.600000000000000000e+02,8.142608642578125000e+01,1.361747589111328125e+02
1.800000000000000000e+01,7.600000000000000000e+02,2.125423278808593750e+02,9.693186950683593750e+01
1.800000000000000000e+01,7.600000000000000000e+02,5.049813232421875000e+02,1.102018280029296875e+02
1.800000000000000000e+01,7.600000000000000000e+02,1.873713073730468750e+02,1.374369812011718750e+02
1.800000000000000000e+01,7.600000000000000000e+02,5.605229492187500000e+02,1.105765228271484375e+02
1.800000000000000000e+01,7.600000000000000000e+02,3.645050659179687500e+02,1.482532806396484375e+02
1.800000000000000000e+01,7.600000000000000000e+02,1.649881744384765625e+02,9.142483520507812500e+01
1.800000000000000000e+01,7.600000000000000000e+02,1.943097839355468750e+02,9.779716491699218750e+01
1.800000000000000000e+01,7.600000000000000000e+02,5.835516357421875000e+02,1.137602005004882812e+02
1.800000000000000000e+01,7.600000000000000000e+02,5.305330200195312500e+02,1.298787536621093750e+02
1.800000000000000000e+01,7.600000000000000000e+02,4.972759399414062500e+02,1.185665359497070312e+02
1.800000000000000000e+01,7.600000000000000000e+02,8.167662811279296875e+01,1.234774475097656250e+02
1.800000000000000000e+01,7.600000000000000000e+02,1.703782196044921875e+02,1.387482147216796875e+02
1.900000000000000000e+01,8.000000000000000000e+02,2.200165100097656250e+02,7.283484649658203125e+01
1.900000000000000000e+01,8.000000000000000000e+02,2.388203582763671875e+02,9.651589965820312500e+01
1.900000000000000000e+01,8.000000000000000000e+02,1.980067291259765625e+02,7.275473022460937500e+01
1.900000000000000000e+01,8.000000000000000000e+02,6.214230346679687500e+01,1.240852127075195312e+02
1.900000000000000000e+01,8.000000000000000000e+02,2.280339965820312500e+02,8.683518218994140625e+01
1.900000000000000000e+01,8.000000000000000000e+02,2.130569763183593750e+02,7.181288909912109375e+01
1.900000000000000000e+01,8.000000000000000000e+02,2.384281921386718750e+02,9.569782257080078125e+01
1.900000000000000000e+01,8.000000000000000000e+02,6.125968933105468750e+01,1.359077606201171875e+02
1.900000000000000000e+01,8.000000000000000000e+02,2.125433959960937500e+02,9.694514465332031250e+01
1.900000000000000000e+01,8.000000000000000000e+02,5.049689331054687500e+02,1.102278366088867188e+02
1.900000000000000000e+01,8.000000000000000000e+02,1.873729400634765625e+02,1.375425415039062500e+02
1.900000000000000000e+01,8.000000000000000000e+02,5.605230712890625000e+02,1.105771942138671875e+02
1.900000000000000000e+01,8.000000000000000000e+02,3.579034729003906250e+02,1.481459350585937500e+02
1.900000000000000000e+01,8.000000000000000000e+02,1.650444793701171875e+02,9.142072296142578125e+01
1.900000000000000000e+01,8.000000000000000000e+02,1.943281555175781250e+02,9.790360260009765625e+01
1.900000000000000000e+01,8.000000000000000000e+02,5.835545043945312500e+02,1.137577896118164062e+02
1.900000000000000000e+01,8.000000000000000000e+02,5.325083618164062500e+02,1.387934875488281250e+02
1.900000000000000000e+01,8.000000000000000000e+02,4.969435119628906250e+02,1.209380645751953125e+02
1.900000000000000000e+01,8.000000000000000000e+02,6.436461639404296875e+01,1.238597946166992188e+02
1.900000000000000000e+01,8.000000000000000000e+02,1.703770294189453125e+02,1.387449951171875000e+02
2.000000000000000000e+01,8.400000000000000000e+02,2.200174255371093750e+02,7.283556365966796875e+01
2.000000000000000000e+01,8.400000000000000000e+02,2.388315887451171875e+02,9.652720642089843750e+01
2.000000000000000000e+01,8.400000000000000000e+02,1.980268402099609375e+02,7.275982666015625000e+01
2.000000000000000000e+01,8.400000000000000000e+02,4.171068191528320312e+01,1.234633865356445312e+02
2.000000000000000000e+01,8.400000000000000000e+02,2.280348815917968750e+02,8.683587646484375000e+01
2.000000000000000000e+01,8.400000000000000000e+02,2.130570678710937500e+02,7.181168365478515625e+01
2.000000000000000000e+01,8.400000000000000000e+02,2.384359283447265625e+02,9.570738220214843750e+01
2.000000000000000000e+01,8.400000000000000000e+02,4.203138732910156250e+01,1.354594726562500000e+02
2.000000000000000000e+01,8.400000000000000000e+02,2.125457458496093750e+02,9.694812774658203125e+01
2.000000000000000000e+01,8.400000000000000000e+02,5.049570617675781250e+02,1.101941146850585938e+02
2.000000000000000000e+01,8.400000000000000000e+02,1.873842773437500000e+02,1.375419006347656250e+02
2.000000000000000000e+01,8.400000000000000000e+02,5.605221557617187500e+02,1.105771942138671875e+02
2.000000000000000000e+01,8.400000000000000000e+02,3.450249328613281250e+02,1.476142578125000000e+02
2.000000000000000000e+01,8.400000000000000000e+02,1.650444335937500000e+02,9.141858673095703125e+01
2.000000000000000000e+01,8.400000000000000000e+02,1.943312683105468750e+02,9.792683410644531250e+01
2.000000000000000000e+01,8.400000000000000000e+02,5.835910034179687500e+02,1.137692031860351562e+02
2.000000000000000000e+01,8.400000000000000000e+02,5.264663696289062500e+02,1.382612609863281250e+02
2.000000000000000000e+01,8.400000000000000000e+02,4.972690124511718750e+02,1.257327957153320312e+02
2.000000000000000000e+01,8.400000000000000000e+02,4.443732070922851562e+01,1.233882904052734375e+02
2.000000000000000000e+01,8.400000000000000000e+02,1.703771209716796875e+02,1.387444610595703125e+02
2.100000000000000000e+01,8.800000000000000000e+02,2.200170593261718750e+02,7.283714294433593750e+01
2.100000000000000000e+01,8.800000000000000000e+02,2.388389739990234375e+02,9.653722381591796875e+01
2.100000000000000000e+01,8.800000000000000000e+02,1.980483398437500000e+02,7.275971984863281250e+01
2.100000000000000000e+01,8.800000000000000000e+02,2.302013206481933594e+01,1.233352966308593750e+02
2.100000000000000000e+01,8.800000000000000000e+02,2.280359344482421875e+02,8.683677673339843750e+01
2.100000000000000000e+01,8.800000000000000000e+02,2.130562591552734375e+02,7.181092834472656250e+01
2.100000000000000000e+01,8.800000000000000000e+02,2.384465026855468750e+02,9.572045135498046875e+01
2.100000000000000000e+01,8.800000000000000000e+02,2.195487594604492188e+01,1.349474487304687500e+02
2.100000000000000000e+01,8.800000000000000000e+02,2.125430908203125000e+02,9.695123291015625000e+01
2.100000000000000000e+01,8.800000000000000000e+02,5.049754028320312500e+02,1.101492614746093750e+02
2.100000000000000000e+01,8.800000000000000000e+02,1.876173248291015625e+02,1.374148864746093750e+02
2.100000000000000000e+01,8.800000000000000000e+02,5.605208129882812500e+02,1.105753250122070312e+02
2.100000000000000000e+01,8.800000000000000000e+02,3.305085754394531250e+02,1.466085205078125000e+02
2.100000000000000000e+01,8.800000000000000000e+02,1.651547393798828125e+02,9.141494750976562500e+01
